date,user_id,location,tweet
2016-11-08,472156260,"Houston, TX","Election Day 2016 colors... Red, White and Blue. Did you Vote, yet? @ KRIV/KTXH Studios  https://www.instagram.com/p/BMjELRMjlKL/ "
2016-11-08,55823412,Houston,It is ELECTION DAY! Nice and cool this morning. Get out and VOTE! HOUWX  http://bit.ly/GaMKM?utm_medium=social&utm_source=twitter_KPRC2 …
2016-11-08,52210872,,Election Day!  I plead the blood of Jesus over my family!! @ Relaxation Flow  https://www.instagram.com/p/BMi-9sNBoCE/ 
2016-11-08,290110187,,"Election Week is upon us. In less than 1 week, history will be made.…  https://www.instagram.com/p/BMi9HrhDqRCCQN-NLQZgPgJV6UDZhIzeOjT2Ek0/ …"
2016-11-08,2812259768,"PrairieView, Texas","Election Week is upon us. In less than 1 week, history will be made. The election will be over…  https://www.instagram.com/p/BMi8_bjhDjn/ "
2016-11-07,3302100150,"Houston, TX","Nasty Women's Election Watch Party 2nite Steak night and drunk bingo, too. @ Pearl Side Bar  https://www.instagram.com/p/BMiialhhS5v/ "
2016-11-07,44426400,Texas,Election Day is finally here! All polls are open 7 AM–7 PM today. If you’re in line at your…  https://www.instagram.com/p/BMid0s2A-Nv/ 
2016-11-07,2973464708,"17068SaturnLnHou, tx77059","Election Day falls on Taco Tuesday! We are BYOB, so you're guaranteed to win here! #tacotuesday #tacos #vote pic.twitter.com/H0BRFlGIAa"
2016-11-07,63508262,"Houston, RepublicofTexas.","Simmonses are ready to grouse about the election results. @ Barker Ridge, Houston, Texas  https://www.instagram.com/p/BMiPbnFBH1t/ "
2016-11-07,55922019,"Houston, Texas","Progressive Forum gathering! Election therapy? <Emoji: Flag of United States><Emoji: Flexed biceps (medium light skin tone)><Emoji: High voltage sign> (@ Weights + Measures - @wmhtx in Houston, TX) https://www.swarmapp.com/c/9UCO6amEJdH "
2016-11-07,1115347722,"Houston, TX",Final phonebank before election day <Emoji: Flag of United States> Were in it to win it!! @…  https://www.instagram.com/p/BMh47SXDigLHN5-LYw2cMAo3R8ojUQIxhWk62g0/ …
2016-11-07,26119612,,Please join Congresswoman Sheila Jackson Lee at 2016 Election Watch Party @ The Republic…  https://www.instagram.com/p/BMh3SnvgsGa/ 
