date,user_id,location,tweet
2016-11-08,27255572,Milwaukee,"Voting, regardless of how depressing this Election cycle has been. #ElectionDay #Election2016 #iVoted  https://www.swarmapp.com/c/57zxdkcxQ4d "
2016-11-08,70949821,"Milwaukee, WI","Don't fret, Milwaukee: There are still great spots to get deals on election day MKEfoodies  http://dlvr.it/Mcqg4Y "
2016-11-08,14249031,"Norway, WI","After voting in the election, the bears have arrived. @ Grand Avenue Mall  https://www.instagram.com/p/BMj16Esg9wN/ "
2016-11-08,1327828993,MilwaukeeWI,Remember It's Election Day!!!! 15% off your purchase November 8th sale! Get out and vote! @…  https://www.instagram.com/p/BMjoU80Bihj/ 
2016-11-08,803663954,"Milwaukee, WI","Freebies for Election Day with your ""I Voted"" Sticker   http://copywritemag.com/blog/2016/11/8/freebies-for-election-day-with-your-i-voted-sticker …"
2016-11-08,91413665,FDIC/EqualHousingLender,Our Mukwonago branch is celebrating Election Day by giving away $200 worth of local gift cards!…  https://www.instagram.com/p/BMjrfbYApCX/ 
2016-11-08,163932785,"Milwaukee, WI",Stepped outside briefly to enjoy the sunshine. 10 hours left in the Election Day Prayer Vigil.…  https://www.instagram.com/p/BMjqF9Bg7l1/ 
2016-11-08,1327828993,MilwaukeeWI,"Remember It's Election Day!!!! Come in with your ""I Voted"" sticker and receive 15% off your…  https://www.instagram.com/p/BMjoU80Bihj/ "
2016-11-08,70949821,"Milwaukee, WI",Today is Election Day!Polling places open from 7a-8pCheck registrationFind polling placeView a sample ballot…  https://twitter.com/i/web/status/796014681106378752 …
2016-11-08,70949821,"Milwaukee, WI",Don't toss that ivoted sticker. 16 Election Day food & drink specials you won't want to miss…  https://twitter.com/i/web/status/795990226732797954 …
2016-11-08,56573862,Milwaukee,"Voter #163, far cry from voter #1 last election (rats!) but it still…  https://www.instagram.com/p/BMjZhiEBfoulwwKGavMvWOYxfNGCrFVc1X2OvI0/ …"
2016-11-08,41856062,"WestAllis, WI",Make BEER Great Again! The one thing we can all agree on this Election Day is that we deserve…  https://www.instagram.com/p/BMjW_xPjVo-/ 
