date,user_id,location,tweet
2016-12-07,151724707,Philadelphia'sbackyard,"@INDEPENDENCENHP BRB. Seeing if I can undo the election. (@ Independence Hall - @independencenhp in Philadelphia, PA)  https://www.swarmapp.com/c/ew9BVED6azI "
2016-12-01,394451363,,<Emoji: Direct hit>3| Right Now You Still Have Super Wake Up Left Overs. Election Left Overs. People Who Road All Year and Aint Satisfied Left Overs.
2016-11-30,9460732,"iPhone:39.952854, -75.160500","During the extremely angry day after the election, I bought myself this hoodie to wear for the…  https://www.instagram.com/p/BNdJc1ajG_x/ "
2016-11-29,187374837,paypal.me/larawitt,"Dear Friend,The recent election likely made you feel that your own humanity is being rejected…  https://www.instagram.com/p/BNZbypShbsz/ "
2016-11-28,57976284,Philadelphia,JUST IN: Montgomery County Board of Elections postpones certification of General Election results. @FOX29philly  http://toplocalnow.com/us/philadelphia 
2016-11-28,57976284,Philadelphia,Petition filed in PA Commonwealth Court challenging 2016 presidential election results. @FOX29philly  http://toplocalnow.com/us/philadelphia 
2016-11-28,57976284,Philadelphia,Jill Stein to file a lawsuit to force a Pennsylvania election recount  http://trib.al/PfDWwW2 
2016-11-28,121851532,Pennsylvania,"I mean, maybe the Russian way of life isnt so bad. Officials: Hackers breach election systems in Illinois, Arizona http://www.cnn.com/2016/08/29/politics/hackers-breach-illinois-arizona-election-systems/ …"
2016-11-27,783630365659398144,"Philadelphia, PA", https://youtu.be/6CH5LqDHl_s   Was former DNC Chairman Debbie Wasserman Schultz the victim in her rigging the election for Berrnie Saunders?
2016-11-27,14235767,"JerseyCity, NJ","Apt for our post-election days. Goodness, peace, and truth wipe away racism, filth, and…  https://www.instagram.com/p/BNVDFxVDwtR/ "
2016-11-27,25426515,ChesterCity&PhiladelphiaPA,Teachers Rework Lesson Plans After Donald Trump's Election  http://dlvr.it/MljzNC  #news Business #news
2016-11-26,394451363,,Castro Died. Maybe He was Fighting the Saturn Evil Cabal Thang. But if Raw-OOOOL Drops that Election Reform I Can Bring a SEA OF MOOLAS !!
2016-11-26,57976284,Philadelphia,Clinton Campaign Backs Effort for Election Vote Recount  http://on.nbc10.com/puleeRY 
2016-11-25,19773290,mid-city, http://www.thedailybeast.com/articles/2016/11/22/donald-trump-s-minions-furious-he-now-won-t-imprison-hillary-clinton.html?via=desktop&source=twitter … the results of dangerous opinions being vindicated during the election. Dangerous to democracy
2016-11-24,394451363,,<Emoji: Direct hit>4| You Have to Get There and Fire the Top 3Rd of All Security Forces !!! Along With Election Reform To Get Rid of the Controlled Congress.
2016-11-23,439657190,MtCroghanSouthCarolina,Trump should give his salary to colleges for the next 4 yrs.. he'd win the next election. #thegodmc
2016-11-23,394451363,,I Wonder Why the Conservative Side of the Freedom Movement Won't Push Election Reform ?? THE REST OF US CAN'T FIGURE OUT WHY !!!
2016-11-23,394451363,,Why You Think The Green Party is Pushing Election Fuck Ups Now ?? Because its Too Late Maybe ?? All Party are Bout by the Pig. C ??
2016-11-23,57976284,Philadelphia,"Prominent computer scientists, lawyers say they have evidence that election was hacked in Pa., 2 other states.…  https://twitter.com/i/web/status/801500700844949507 …"
