date,user_id,location,tweet
2016-11-09,18859285,Seattle,#Seattle is currently protesting the election of Donald Trump. I've seen atleast a thousand…  https://www.instagram.com/p/BMnKkIkjSA3/ 
2016-11-09,40058877,"Someplacethatyournot, USA",I'm already over this election lol. Time to prepare for kanyewest &…  https://www.instagram.com/p/BMnI9PtBRNWpaS8OAMfG0ti45KcZ-C8MAZzH480/ …
2016-11-09,52729254,"Edmonds, WA",Stella's still not sure what to think of the election results but knows her new moto jacket is…  https://www.instagram.com/p/BMnBABFAqy4/ 
2016-11-09,21735916,Seattle,During Election: <Emoji: Hushed face><Emoji: Hushed face><Emoji: Hushed face> #nothankyou #makeamericavoteagain #petecarrollforpresident <Emoji: Raised fist (medium light skin tone)><Emoji: Flag of United States> @ The…  https://www.instagram.com/p/BMm9VLZBq9v/ 
2016-11-09,389795527,UnitedStates,"The US election is over. No matter what you think of the result, one thing that seems to have…  https://www.instagram.com/p/BMm7tOmAiFZ/ "
2016-11-09,47168507,"Seattle, WA","Day after the election the sub still came out. @ Bellevue, Washington  https://www.instagram.com/p/BMm6LPtBnkh/ "
2016-11-09,161043,"iPhone:46.999268, -122.908112","It ""just so happens"" that our VR system arrived today — the 1st day post election — May we all…  https://www.instagram.com/p/BMm4IF0DseO/ "
2016-11-09,24383612,"Seattle, WA","Yesterday, all these people turned up for an election party hoping to celebrate Hillary's…  https://www.instagram.com/p/BMm39a0Bx-Y/ "
2016-11-09,483380846,"Atlanta, GA",An image from one of last night's election watch parties. #Seattle #OnAssignment #Election2016…  https://www.instagram.com/p/BMm0Rg9FjmK/ 
2016-11-09,2841750698,"Seattle, Washington",Sage against the machine.- Started this during the election last night. Results kept me…  https://www.instagram.com/p/BMmyv8TDfqC/ 
2016-11-09,188228035,"ÜT:34.0904046, -118.3454752",Still shell shocked from the Election? Come laugh it off tonight 7:30pm...I'm performing @parlorlive. #bellevue #sea pic.twitter.com/46uF09vOSf
2016-11-09,74998364,"Seattle, WA",West Seattle High students walk out over election - http://komonews.com/news/local/west-seattle-high-students-walk-out-over-election …
2016-11-09,2800397977,,post election food binge! getting my jerseymikes on! #buffalochickenwrap #chips #drpepper…  https://www.instagram.com/p/BMmgDWYjrKr/ 
2016-11-09,16302909,"Seattle, Washington",It’s been a tough election season. We find solace in art. Join us for a special free day #attheHenry. Open until 4. pic.twitter.com/4zyUNhC5OK
2016-11-09,14949833,"Seattle, WA98115",@Nov_Project_SEA :: @nov_project_sea falling on the day after election say really was a Godsent for me.  <Emoji: Heavy red heart> +…  https://www.instagram.com/p/BMmd-6QjCUR/ 
2016-11-09,74998364,"Seattle, WA",About 200 West Seattle High School students have walked out in post-election protest. Headed south toward The…  http://toplocalnow.com/us/seattle 
2016-11-09,14864352,"SouthColby, WA",Post election: Time to pickup the crochet again. #teamhannie @ South Colby  https://www.instagram.com/p/BMmVf6jAl9C/ 
2016-11-09,46402897,"Seattle, Washington","My mood after election night ... Just kidding, I broke it while washing it.…  https://www.instagram.com/p/BMmShELDEOC/ "
2016-11-09,2499195470,"Seattle, WA","When the outcome of the election got you questioning whom you gone cut off, who gets to stay,…  https://www.instagram.com/p/BMmQiIWB1xh/ "
2016-11-09,12581502,"Olympia, WA", http://pca.st/0o83  Great podcast that attempt to place this election in historical context. @…  https://www.instagram.com/p/BMmGLGmjnsE/ 
2016-11-09,37822221,NotWhereYouAre...,@AndraDayMusic 2016-11-09: #AptlyNamedTour the #Mourning after the #Election. #CheersToTheFall @andradaymusic…  https://www.instagram.com/p/BMmEuMhgtZB/ 
2016-11-09,25609734,"Auburn, WA","Regardless of the election's outcome, I'm still proud to be an #American and grateful to be…  https://www.instagram.com/p/BMlnUNgBvPj/ "
2016-11-09,36615782,"Seattle, WA",#DrowningOurSad and #Dancing our #Fears away #ElectionNight #Election #Gay #Instagay #Instahomo…  https://www.instagram.com/p/BMlZXAMBezv/ 
2016-11-09,1475811,"Shoreline, WA",This election is why we have the Second Amendment.
2016-11-09,948099698,,@SLNTPLNT Celebrated Election Day with @slntplnt tonight. They took me to the…  https://www.instagram.com/p/BMlPpE3A5YSjXcktlVq7tfEsgRz2KLZbFk5l8c0/ …
2016-11-08,2180005088,"Seattle, Washington",Dressed the part for the election. #2016election #election2016 #vote #vote #election…  https://www.instagram.com/p/BMkXYpXjUW_/ 
