date,user_id,location,tweet
2016-10-10,55540658,Chicago,"Paul Ryan all but concedes election to Clinton; says he won't campaign with Trump, focus on holding House majority.…  https://twitter.com/i/web/status/785510319917531137 …"
2016-10-10,55540658,Chicago,House Speaker Paul Ryan tells GOP he will not defend Donald Trump through the November election…  https://twitter.com/i/web/status/785509282448044032 …
2016-10-10,14586631,"Chicago, Illionis",Let's get out and vote!  I've cast my ballot. @ Board Of Election Commissioners  https://www.instagram.com/p/BLYn_OaDtiC/ 
2016-10-10,16744595,Chicago,Jared and Congresswoman Jan Schakowsky. Jared turns 18 just before the election so will vote. @…  https://www.instagram.com/p/BLYeT-Gjpg-/ 
2016-10-09,55540658,Chicago,"After Sunday night's debate, it seems Donald Trump may have lost the 2016 election in 2005, via Tribune Edit Board…  https://twitter.com/i/web/status/785318660432879616 …"
2016-10-09,451758293,Chicago,"Are you still friends during the election?Follow me on Facebook for more content! @ Hyde Park,…  https://www.instagram.com/p/BLXVknIDl5N/ "
2016-10-09,2933842405,iowacity,@RevBrewChicago On cask - Drinking an Election Fatigue by @revbrewchicago at @revbrewchicago  —  http://untp.beer/s/c369881807  #photo
2016-10-07,55540658,Chicago,Same-day voter registration will be in effect in Illinois for Nov. 8 election after all http://trib.in/2eb1uXG 
2016-10-06,339278536,"LosAngeles, CA","He's got my vote. #tedfroum #vote #politics #election @ Evanston, Illinois  https://www.instagram.com/p/BLOjxFRD2sq/ "
2016-10-06,31054693,"NorthCarolina, USA","Knowing that this would likely be their furthest-reaching opportunity before the election, @U2…  https://www.instagram.com/p/BLNyclGjZM5/ "
2016-10-04,55540658,Chicago,Judge clears way for Election Day registration in polling places. Tina Sfondeles reports. http://bit.ly/2dqPkZG 
2016-10-03,50800845,USA,Corrupt lame stream media ramping up hit pieces on Trump nearing the election and the stench of lies will only get worse!#Hillaryforprison
2016-10-01,55540658,Chicago,Commentary: Voting third-party in this presidential election isn't merely impractical. It's unprincipled.…  https://twitter.com/i/web/status/782335090735054848 …
2016-10-01,2314119734,"LosAngeles, amotorcycle",Very scientific political polling of the burger variety. #politics #election #election2016…  https://www.instagram.com/p/BLCSAKYj04P/ 
2016-09-29,14204817,Virginia,Pat Caddell: Election 'Headed Toward Armageddon'  http://www.breitbart.com/radio/2016/09/29/pat-caddell-election-headed-toward-armageddon-establishment-fights-hold-onto-power-privilege-all-costs/ …
2016-09-29,55540658,Chicago,Early voting begins Thursday in Illinois for November election  http://abc7.ws/2dhdDYH 
2016-09-29,22265310,"43.062567, -85.488831",|Music|2016 Election|Divided Govt|#TaxCronyism|Future of Entertainment|AI…  http://wfreeland.com/2016/09/29/what-im-reading-september-29th-2016 … pic.twitter.com/rRxkArxlHq
2016-09-28,84959999,"Chicago, IL","Yup. #ImWithHer hillaryclinton #HillaryClinton #election #president @ Chicago, Illinois  https://www.instagram.com/p/BK5uR-khYcr/ "
2016-09-27,22535470,"Chicago, IL",Judge’s ruling weakens Election Day registration in Illinois | The Herald-News  http://m.theherald-news.com/2016/09/27/judges-ruling-weakens-election-day-registration-in-illinois/avyrye3/ …
2016-09-27,451758293,Chicago,How I personally feel about the election and politics in general. . . Follow me on Facebook in…  https://www.instagram.com/p/BK4Xcyxj1WX/ 
2016-09-27,55540658,Chicago,Illinois attorney general to appeal ruling reducing Election Day registration. Tina Sfondeles reports. http://bit.ly/2cIzFUG 
2016-09-27,16220967,"Elgin, Illinois",There's still time for you to have some “Real Talk” about the 2016 election. Come down to the…  https://www.instagram.com/p/BK3hlGxBrrb/ 
2016-09-26,36021135,"Melbourne, Australia",Do you even US Politics? #Trump #USA #Election #Chicago #<Emoji: Reversed hand with middle finger extended (light skin tone)> @ Chicago Riverwalk  https://www.instagram.com/p/BK16AifDnui/ 
2016-09-26,100491581,"Chicago, IL",#thepresidentialdebate #debate #clinton vs #trump #usa #presidential #election #president @…  https://www.instagram.com/p/BK1zqfnjWtU/ 
2016-09-26,295397762,"Washington, DC",Readying for the debate.  #plw #presidentialdebate #politics #election #election2016 #tv…  https://www.instagram.com/p/BK1yHpCh7n5/ 
2016-09-26,25032315,TheWindyCity.#Vaaalverde,It may be election season now... but it's good to know it's always Nooner season. #Vaaalverde @…  https://www.instagram.com/p/BK1trWkDfJG/ 
2016-09-24,50800845,USA,The Hillary game plan for the elections?Dead people voting multiple times! Election fraud is real!#Hillaryforprison
2016-09-23,2657506668,,I just re registered to vote it is important for us to get out here and vote this election @…  https://www.instagram.com/p/BKty-M7D4l6/ 
2016-09-19,22265310,"43.062567, -85.488831",|LINKS|9-19-16|UK-Labour-Election|Election-Forecast|Weed|Risk|Wedding-Gifts|Health-Care|Tra…  http://wfreeland.com/2016/09/19/hwhat-im-reading-september-19th-2016 … pic.twitter.com/NPahzqrq7L
2016-09-17,50800845,USA,#BadJudgmentIn5Words.. Hillary Clinton wins the Election!
2016-09-16,119163139,MiamiBeach,@TDEP_ #RiotFest day 1- GWAR decided the fate of the election + @tdep_ neckdeepuk and the_anniversary @…  https://www.instagram.com/p/BKcLYA7h9Vu/ 
2016-09-13,11087702,Chicago,"If there's a Judgement Day, please God, let it be to punish, not sinners, but rather those who promulgated bullshit in election season 2016."
2016-09-11,50800845,USA,Hillary Clinton has bigger problems other than winning an election!#SickHillary#CoughHillary#DyingHillary
2016-09-10,50800845,USA,#BasketOfDeplorables I want to personally thank Hillary Clinton for just losing this election!People are now pissed off!#Hillaryforprison
2016-09-10,224080527,"Chicago, Illinois",These amazing women spoke eloquently about why this election is so important. hillaryclinton…  https://www.instagram.com/p/BKL_fYJAFe3/ 
2016-09-10,57789276,WhereverIParkMyCar,"Here for my Election Judge Training! (@ Will County Office Building in Joliet, IL)  https://www.swarmapp.com/c/hGBROSYRnec "
2016-09-07,50800845,USA,There is simply no time to waste when it comes to delivering justice to Hillary Clinton BEFORE the election not after!#Hillaryforprison
2016-09-03,55540658,Chicago,"Khans, at Islamic convention in Rosemont, warn ""assault"" on community will outlast election  http://trib.in/2cyJAyz "
2016-09-02,13208252,"Chicago, IL",Easiest election decision ever. pic.twitter.com/VUR6TZ4mTn
2016-08-31,715957015504416770,"Chicago, IL",Election Year post show glow! Such a fun night! #womenofcolor #slayingimprov #vote @ iO Chicago  https://www.instagram.com/p/BJzTf4xBsNu/ 
2016-08-30,3396469923,,#IWillBeOkayAsSoonAs this election is over....or maybe not...
2016-08-30,55540658,Chicago,Anti-Islam rhetoric in election cycle is fueling additional efforts by area mosques to boost voter turnout  http://trib.in/2byB3bU 
2016-08-29,50800845,USA,When corrupt government assist a candidate like Hillary Clinton to win an election it's time for the people to take a stand and vote OTHER!
2016-08-27,50800845,USA,#HillaryClintonSearchTerms how to pay off government officials to not release corruption shown in emails until after the election!
2016-08-26,16321592,"Evanston/Chicago, ILUSA",#Bennison's cookie election selection! My cookie ballot has been cast...& eaten! #ImWithHer…  https://www.instagram.com/p/BJlTJsGhLrl/ 
2016-08-25,16639709,"SanFrancisco, CA",74 days until election day <Emoji: Flag of United States> #ImWithBrad #ImWithTammy #ImWithHer @…  https://www.instagram.com/p/BJi3XEhBcXM6Qn3iq0iDm899jEbdP0idJh9rIQ0/ …
2016-08-24,50800845,USA,#WorstPainEverIn3Words Hillary wins election!
2016-08-12,268462734,"Chicago, IL",I swear it should be mandatory every presidential election year every eligible voter in America…  https://www.instagram.com/p/BJBhpqFDC8v/ 
2016-08-12,35684969,Chicago,"By far the best set of ""election"" yard signs I've ever made at my…  https://www.instagram.com/p/BJBgt3HgwDRjB1ehRVLHv4B53hLTTp1Z6bRsoM0/ …"
2016-08-12,12100282,"Chicago, Il",Election Candidates - James Gillray (1807) #myartwalk2016 #TheNow @ The Art Institute of Chicago  https://www.instagram.com/p/BJBVQLlDl66/ 
