date,user_id,location,tweet
2016-11-06,15833915,"Columbus, OH",Long lines for early voting -- but I'm done <Emoji: Grinning face> Come on Election Day! #earlyvoting #election2016 @…  https://www.instagram.com/p/BMeqMu-APNX/ 
2016-11-05,18124830,"Columbus, OH",@realDonaldTrump Tune into abc6columbus Election Night -- I'll be on LIVE w/ @realdonaldtrump analysis!…  https://www.instagram.com/p/BMcW-RyAccg/ 
2016-11-05,3349337446,"Columbus, OH","We want to issue a bold challenge.  While this election cycle has many on edge, we feel inspired…  https://www.instagram.com/p/BMb5ELgj09R/ "
2016-11-03,28050096,"Columbus, OH","Countdown to the Election II. It's been a stressful election for all of us, but I'm glad my job…  https://www.instagram.com/p/BMWs3k0jhP9/ "
2016-11-03,63964871,"Columbus, OH",Les Wexner on the 2016 election: 'Absolutely nuts' vs. 'selfish and dishonest' http://bizj.us/1ovvrs 
2016-11-03,251564393,kuwait,<Emoji: Sun behind large cloud>..Good morning from #columbus ..<Emoji: Flag of United States>..First day <Emoji: Ok hand sign (medium light skin tone)><Emoji: Smiling face with halo>((FPC Ohio Election Night…  https://www.instagram.com/p/BMWUZGaAuxr/ 
2016-11-02,28050096,"Columbus, OH",Countdown to the election. Crazy that it's less than a week away. Pictured; A girl waits for…  https://www.instagram.com/p/BMUFfZSj1Gx/ 
2016-11-01,16143754,ToofarwestofPittsburgh,#StuartTheCat is #Tired of the #election coverage. I agree. Just one week to go!…  https://www.instagram.com/p/BMRlSIgA8MI/ 
2016-11-01,28274172,"Springfield, OH, USA","Okay my fellow Christians, based on whoever wins the election, here's our plan of action.If…  https://www.instagram.com/p/BMRLeApDyLs/ "
2016-10-31,137177910,Ohio,Its election season Nov.4th pullup to check out dope artists/clothing and more and im turning a…  https://www.instagram.com/p/BLrz1gUA74L/ 
2016-10-29,63964871,"Columbus, OH",Ohio Favors Trump Again With Less Than Two Weeks Until Election Day http://ow.ly/Xsol305EwFI 
2016-10-28,181045321,"Columbus, Ohio","Scoping out my Polling Location for Election Day. (@ Greek Orthodox Cathedral in Columbus, OH) https://www.swarmapp.com/c/kJK39nfeRC5 "
2016-10-27,546200071,,I voted in my first presidential election today!  Get out there and vote early!…  https://www.instagram.com/p/BMFVDrfBQ9p/ 
